mean,std,max,min,range,median,var,num_peaks,hr,hrv,label
0.017509332445000005,0.4416699803562963,0.827173783,-0.944483223,1.7716570059999999,0.038656893,0.19507237154793117,77,2.310030395136778,5.6753708068296165,0
0.016033731153,0.4429045954294525,0.842723148,-0.9284109,1.771134048,0.0371278555,0.196164480652527,79,2.3505775991963835,5.619846605659038,0
0.003361025283500001,0.42472518025560513,0.646185502,-0.636416285,1.282601787,0.0099441025,0.18039147874315625,86,2.5796661608497726,4.006327175786616,1
0.014921284479999993,0.44087885446336095,0.820055493,-0.913455607,1.7335110999999999,0.0306474365,0.1943741643129254,78,2.351145038167939,5.218872818566645,0
0.0031808446619999964,0.4246285828125666,0.646372807,-0.653453659,1.2998264659999998,0.013409669499999999,0.18030943334140873,87,2.598187311178248,3.5621652253204688,1
0.014378821255000002,0.4447340702444389,0.822030578,-0.965527351,1.787557929,0.0320057515,0.1977883932361855,83,2.4823410696266395,4.400124383077781,0
0.018634943797,0.44114138801546565,0.804019178,-0.95127817,1.755297348,0.0363395685,0.1946057242202116,77,2.306525037936267,6.325581772812911,0
0.003260198473499998,0.42445770958982426,0.646787298,-0.642557146,1.2893444440000001,0.0012634965,0.18016434723023958,88,2.6244343891402715,3.353407646830082,1
0.0203565604695,0.43630607809699357,0.840340615,-0.915578274,1.7559188890000001,0.041575517500000006,0.19036299378437985,79,2.3600605143721634,4.905567822459446,0
0.0023646355540000085,0.4250435264990994,0.649364897,-0.636742584,1.286107481,0.0033750865,0.18066199941879058,87,2.5968797181680925,4.126006768663471,1
0.0038205529400000006,0.4244786375311076,0.643880752,-0.646886575,1.290767327,0.013013691,0.1801821137202654,89,2.6452905811623246,3.2840712487615353,1
0.003250538421500002,0.4251548835787341,0.649309833,-0.672290868,1.321600701,0.0100875115,0.18075667503084694,89,2.654600301659125,3.511473961197105,1
0.015665956596500014,0.4369609906470047,0.826446183,-0.906581297,1.73302748,0.032616148,0.19093490734721175,79,2.3493975903614457,5.928402534198827,0
0.003805586020499993,0.42535058399325093,0.642054667,-0.668636568,1.3106912350000002,0.011899411,0.18092311930339963,87,2.6166328600405677,3.449943368845682,1
0.003183474185000004,0.4253278107958827,0.663164392,-0.654656361,1.317820753,0.004287305,0.1809037466364182,91,2.710843373493976,2.9446750433810363,1
0.019934665257,0.4439347859626478,0.873555442,-0.925360573,1.798916015,0.0432124645,0.1970780941877019,81,2.43161094224924,5.083736322823992,0
0.003536260877000001,0.4245897024090965,0.654280867,-0.643322073,1.29760294,0.013188312,0.18027641539184514,88,2.632375189107413,3.6582073715423102,1
0.0034325210515000074,0.4246086121210664,0.633559292,-0.639763783,1.273323075,0.006343938,0.18029247348737817,89,2.661290322580645,2.9229075301405048,1
0.0034301184524999913,0.4244345149945482,0.647099714,-0.645865601,1.292965315,0.00751442,0.18014465751865735,88,2.621798091411351,3.3747721501847456,1
0.003253077967000005,0.4240092589358226,0.654200135,-0.652402149,1.306602284,0.0070657210000000005,0.17978385166330543,88,2.617853560682046,3.6835090428925534,1
0.0034279013124999987,0.4241622961228781,0.659150136,-0.637273908,1.296424044,0.0071774895,0.17991365345223212,87,2.60343087790111,4.387898200956561,1
0.01403174681800001,0.44351234524161753,0.872738732,-0.918553606,1.7912923379999999,0.028339301499999997,0.19670320038171973,83,2.466165413533835,4.3674373745598185,0
0.004114848948000004,0.4245912299885468,0.64783604,-0.646455418,1.294291458,0.010600664999999999,0.18027771258318706,89,2.6720647773279356,3.4242089030271283,1
0.014991822878499999,0.44397537406506143,0.854454318,-0.918202443,1.772656761,0.0360468865,0.1971141327762112,79,2.368421052631579,5.44357223084976,0
0.015462462656499998,0.4391341693014336,0.831668439,-0.917400793,1.749069232,0.0360193985,0.19283881864806018,80,2.3975720789074355,4.709201022142121,0
0.01684880052500002,0.4404532089596617,0.828875228,-0.931165837,1.760041065,0.037421675,0.19399902928286342,79,2.3588709677419355,5.772591613668729,0
0.003434190308499999,0.4244055824697396,0.659681899,-0.636506219,1.296188118,0.0025790085,0.18012009843147894,89,2.654600301659125,3.432928026439055,1
0.01617061956699999,0.43999885773307273,0.833798741,-0.909056536,1.7428552769999999,0.039495219,0.19359899480640877,77,2.2926093514328807,5.299920947510584,0
0.016276018987500005,0.4388989858026995,0.824274616,-0.920459204,1.74473382,0.0321926825,0.1926323197386382,83,2.4736048265460027,4.96281532907299,0
0.016354906469499983,0.4404979278014605,0.838924048,-0.916980481,1.755904529,0.030122417,0.19403842439738073,80,2.4171341152473227,4.993057189030967,0
0.0033447527720000033,0.4240563184131109,0.664222328,-0.652176678,1.3163990060000001,0.0052171475,0.17982376118608173,87,2.5955734406438635,4.271099756669515,1
0.018465298676000004,0.44093005739623975,0.848201068,-0.90172195,1.749923018,0.0309838615,0.1944193155154513,78,2.346368715083799,5.466375544686562,0
0.015694855708499992,0.44457130694557234,0.835343283,-0.957630452,1.792973735,0.025358093999999998,0.19764364695929432,77,2.3053589484327603,5.5653384164622635,0
0.0161983128325,0.44384281470699105,0.846610387,-0.964691392,1.811301779,0.032895206499999996,0.1969964441670244,81,2.4427480916030535,5.2579552822366225,0
0.0038113908865000036,0.4249040206962525,0.655455873,-0.647420572,1.3028764449999999,0.0091877825,0.1805434268038414,87,2.5994962216624686,4.154613899949403,1
0.016371309177500005,0.43988305326023575,0.810252749,-0.901677212,1.711929961,0.037270681,0.1934971005455474,81,2.4279210925644916,4.547509620660522,0
0.0022133124539999985,0.4246779374642653,0.642394245,-0.65482286,1.297217105,0.0039527085,0.18035135056890245,86,2.5718608169440245,4.179468683637748,1
0.0162571369185,0.44127094418266766,0.871419511,-0.945324887,1.816744398,0.0419071595,0.194720046179863,80,2.380713209442491,5.06509461552185,0
0.0185631325535,0.44032022672620424,0.836621874,-0.895768139,1.7323900129999998,0.0374951445,0.19388190206421593,77,2.3030303030303028,6.29514168738607,0
0.01569389085799999,0.4394583860196417,0.84921935,-0.919340147,1.768559497,0.03023965,0.19312367304298841,78,2.333333333333333,5.419678293172412,0
0.015637437520499998,0.43971845153379135,0.843575161,-0.924186686,1.767761847,0.033116594,0.1933523166192752,78,2.334512379989894,5.486855449978553,0
0.015218238221999993,0.4410435612153378,0.845798344,-0.914451021,1.760249365,0.037156939,0.19451942288950738,80,2.392730943967693,5.771541162448846,0
0.003729931959000009,0.4259851254821022,0.643546784,-0.653792179,1.297338963,0.0062736845,0.1814633271320024,89,2.6492724535875563,3.377868386232765,1
0.002677640348000003,0.4246717163204449,0.659733124,-0.66701541,1.326748534,0.010340093,0.18034606664255246,88,2.620481927710843,3.808745178340435,1
0.002770137680000003,0.4244041170272828,0.643927361,-0.643959066,1.2878864270000001,0.002183069,0.18011885454970758,85,2.559674961909599,4.240819750259967,1
0.0029385443505000044,0.4244349137322609,0.646187231,-0.652761341,1.298948572,0.0092798525,0.18014499599491174,87,2.6008064516129035,3.8209663263168054,1
0.002578317429500002,0.4246826334590449,0.631770493,-0.643830037,1.27560053,0.009473226500000001,0.18035533916170948,88,2.6165413533834587,4.195764430914881,1
0.015887308539499993,0.4436447726229596,0.861818675,-0.917528307,1.7793469819999999,0.021961529,0.19682068427567753,77,2.2857142857142856,6.314405001765074,0
0.017915044889500003,0.44409254605752685,0.828187654,-0.919657169,1.747844823,0.028530646,0.1972181894638566,78,2.329803328290469,6.225535692082935,0
0.004337801978999998,0.42485112445665546,0.641136585,-0.641632675,1.28276926,0.012306860499999999,0.18049847795208457,88,2.621798091411351,3.62439146650085,1
0.016446003537500004,0.4411576051999699,0.833136877,-0.939155692,1.7722925690000002,0.037845427,0.19462003262577252,78,2.3251132360342224,5.826582525210632,0
0.003608623858499989,0.4244471604022736,0.647488395,-0.64677697,1.294265365,0.0075208305,0.18015539197355337,87,2.6166328600405677,4.4087405196010945,1
0.017504488489500012,0.44226217319992767,0.849617444,-0.937537333,1.787154777,0.028504297999999997,0.19559582984352283,81,2.4096385542168677,5.134685968976097,0
0.003407624471999993,0.4244315116477219,0.649627683,-0.656631742,1.306259425,0.0073188055,0.1801421080795703,86,2.561526870919136,4.039150960836828,1
0.0180331069925,0.4431984263887569,0.823745109,-0.957303125,1.781048234,0.042000933500000004,0.19642484515347036,80,2.3879093198992445,5.292380691378007,0
0.003421880452999993,0.42502993684326773,0.650064144,-0.642641826,1.29270597,0.004230907,0.18065044721299214,86,2.5653923541247488,4.349696724105659,1
0.003459188101,0.42447468849962633,0.661486801,-0.640583102,1.302069903,0.0116874495,0.1801787611768548,86,2.5744573447753663,4.485331725975407,1
0.0032562217395000026,0.4240850367775855,0.637850463,-0.645357043,1.283207506,0.0108982365,0.17984811841864606,86,2.56797583081571,5.094049721052361,1
0.0028315506675000053,0.4245374119166734,0.658009072,-0.636699976,1.294709048,0.0098359225,0.18023201411690723,88,2.6337033299697272,3.418762589062776,1
0.0034703207104999976,0.42461133046819544,0.652670205,-0.646852363,1.299522568,0.011285821500000001,0.18029478196197107,88,2.632375189107413,3.3907851158606515,1
0.016605330887499995,0.43772849092287297,0.842094806,-0.957206042,1.7993008480000001,0.028658628,0.19160623176561567,79,2.3541247484909458,5.647199418780663,0
0.015351280133000014,0.44067381291332164,0.858868359,-0.951706722,1.810575081,0.032941854,0.19419340938756519,82,2.4545454545454546,4.7349501672583365,0
0.017830791184999993,0.4443094422443654,0.847756752,-0.93379779,1.7815545419999999,0.036860597999999994,0.19741088046749908,81,2.4132730015082955,4.800374334361853,0
0.017940289873000004,0.44120245015235526,0.871659345,-0.943078616,1.814737961,0.0312724365,0.19465960202044155,80,2.398785425101215,4.845704533656132,0
0.015538594264000007,0.4409782447180813,0.866045688,-0.951126669,1.817172357,0.035240811,0.19446181231464,81,2.430379746835443,4.859510649232081,0
0.0028790808605000037,0.42427091315300675,0.635812767,-0.6517076,1.287520367,0.0047330915,0.18000580774768618,86,2.5770591207680646,3.774875968997508,1
0.003262924169999998,0.42444650360096475,0.640388795,-0.65299744,1.293386235,0.007771322000000001,0.18015483441908378,87,2.5968797181680925,3.4909486608558433,1
0.016957153559999993,0.44021876049832603,0.878067587,-0.966022802,1.844090389,0.025234439499999997,0.19379255709468254,78,2.3309788092835517,5.440116971151238,0
0.003429222674499991,0.42425827972201574,0.658686883,-0.648883245,1.307570128,0.0116919865,0.17999508791268418,89,2.6572722697533973,3.4102838821753227,1
0.015421316552999997,0.4395595830592877,0.830933164,-0.955663411,1.786596575,0.033199632,0.19321262705925488,82,2.4483627204030225,4.595014627497569,0
0.018492075219000006,0.4406380154391356,0.838715988,-0.923833311,1.762549299,0.032319629,0.1941618606501399,78,2.3680164018452077,5.655959710749406,0
0.0025895113990000045,0.42508496841057897,0.655280603,-0.64315153,1.298432133,0.009393449,0.18069723036862292,85,2.5583756345177666,4.37907568499053,1
0.003392336711999996,0.42475680943891836,0.64993973,-0.649494365,1.299434095,0.0012895115,0.1804183471647296,89,2.661290322580645,3.394209945926267,1
0.0166499056505,0.4408603336107812,0.831178336,-0.93067699,1.761855326,0.0140976395,0.1943578337514093,80,2.3855057876195267,5.016652289353616,0
0.002805948597499997,0.42403171210256707,0.644232669,-0.649079824,1.293312493,0.007230067999999999,0.17980289286863432,87,2.613981762917933,3.3477065274678477,1
0.002411035860500002,0.424238054372104,0.636330136,-0.649402291,1.2857324270000001,0.005774619999999999,0.17997792677742824,88,2.6337033299697272,3.4153988251195626,1
0.017062817099999995,0.4402565481057535,0.805515206,-0.940816838,1.746332044,0.0393326685,0.19382582814999363,83,2.4748490945674044,4.895395984406204,0
0.018126836295,0.4421617142728343,0.839206208,-0.941314973,1.7805211810000001,0.0323482285,0.19550698156869156,78,2.3309788092835517,6.099611649129585,0
0.016352434310999982,0.4404823602126283,0.85650216,-0.925867409,1.782369569,0.039463925,0.19402470965848767,80,2.3975720789074355,5.57338767863061,0
0.0190490775605,0.440923552862516,0.825502849,-0.96958562,1.795088469,0.039371812000000006,0.19441357946890395,79,2.364830722587165,5.764855891095796,0
0.015415313012000012,0.4428057381676344,0.804837506,-0.953939978,1.758777484,0.0404765405,0.19607692175418362,77,2.284569138276553,5.549699899550358,0
0.0037090436524999993,0.4243593130151841,0.63726416,-0.649008312,1.2862724719999998,0.0049123840000000005,0.18008082654271898,88,2.637695805962607,3.6803872572494436,1
0.016259812604000005,0.4430491636861445,0.825669921,-0.887335905,1.713005826,0.030537737000000002,0.19629256144299206,77,2.306525037936267,5.77082822901128,0
0.0030789601424999996,0.4244686209802597,0.64381274,-0.646370956,1.2901836960000002,0.010307795500000001,0.18017361019688338,86,2.5666834423754405,4.147221523717055,1
0.002355414089999998,0.42525803175458043,0.640652377,-0.644030151,1.284682528,0.0007612635,0.18084439357177973,90,2.6996966632962587,2.8551267076263778,1
0.0027827271029999975,0.42423907828949053,0.636023958,-0.644052093,1.280076051,0.006114145499999999,0.1799787955479165,87,2.5955734406438635,3.577769230443198,1
0.016168377423499997,0.44300088231432666,0.856427423,-0.937793401,1.794220824,0.0314991385,0.19624978173127192,78,2.3309788092835517,5.49238575040358,0
0.0019846554330000023,0.42473293726296807,0.642109377,-0.657588181,1.299697558,0.0053684345,0.18039806799602837,88,2.6244343891402715,3.562810506873392,1
0.0034853523415000094,0.4253228333554702,0.640379912,-0.65626926,1.296649172,0.010214501,0.1808995125735251,88,2.6152304609218437,4.649450151248465,1
0.0027739223049999904,0.4251031158215441,0.633831934,-0.64075774,1.274589674,0.006488254,0.18071265908118514,90,2.6834170854271355,3.305586660305825,1
0.01729082230000001,0.43902989571210616,0.83026536,-0.95112783,1.78139319,0.036334052,0.1927472493289828,79,2.3696202531645567,5.869289018541255,0
0.016748307843500013,0.44513106116967704,0.832592457,-0.954351291,1.786943748,0.02797984,0.19814166161804275,78,2.3309788092835517,5.588491415057499,0
0.004209052469000001,0.42451517483576745,0.647092131,-0.646988265,1.294080396,0.0082538315,0.18021313366584218,86,2.5731584258324927,4.673358194768404,1
0.003070648670999999,0.4240908356135741,0.644607326,-0.639036741,1.283644067,0.006651493,0.1798530368514195,86,2.5835866261398177,4.285067013240106,1
0.002552090971999997,0.4241898725052452,0.637168054,-0.645243946,1.2824119999999999,0.006262591,0.1799370479360162,86,2.561526870919136,4.452035808185985,1
0.015524031851999997,0.4438097582375658,0.798551153,-0.919916278,1.718467431,0.033382261499999996,0.1969671015068866,82,2.442211055276382,5.094025238065459,0
0.0028015106070000025,0.4234903978622854,0.643725423,-0.638152871,1.281878294,0.0099921285,0.17934411708155676,87,2.60343087790111,4.011341412081923,1
0.017860733337499997,0.44021777260694,0.836246287,-0.947290657,1.7835369440000002,0.0330066525,0.19379168731901553,82,2.4582701062215477,5.096059426019812,0
0.0031067034004999936,0.4246973744766809,0.657419331,-0.644477317,1.301896648,0.002259253,0.1803678598873861,87,2.60343087790111,4.2995591357129515,1
0.0032031229345000013,0.4244257240397438,0.647197449,-0.63816511,1.285362559,0.006641787,0.1801371952266608,86,2.592780884595831,4.553351554692745,1
0.003337451868000006,0.425144633236607,0.64306723,-0.657813021,1.3008802510000002,0.006531362000000001,0.1807479591698891,90,2.688821752265861,2.8347582011224444,1
0.0038512246444999984,0.4243939802961677,0.643566718,-0.65916012,1.3027268379999999,0.0083835335,0.180110250511624,87,2.611336032388664,4.094740654496018,1
0.002548324433999996,0.42429664284524976,0.654002919,-0.657709517,1.311712436,0.007146023499999999,0.18002764112974942,86,2.5718608169440245,4.021671397621867,1
0.013686771823999997,0.43781962313736433,0.831217862,-0.931939174,1.763157036,0.040943163000000005,0.19168602240414373,76,2.2681451612903225,5.64338747759023,0
0.016939418862,0.4379066659004775,0.824699838,-0.922295959,1.746995797,0.034408094,0.19176224804007244,83,2.4674022066198598,4.523321811916353,0
0.01656295437500001,0.4399099086698404,0.839536114,-0.929779813,1.769315927,0.033657205,0.19352072774590734,78,2.3227752639517347,5.998706781416985,0
